Date,Ticker,Open,High,Low,Close,Volume
2023-12-11,AAPL,191.9575252547332,192.33526227849603,190.2776087030193,192.027099609375,60943700
2023-12-11,ABBV,143.99853626558237,145.94821601608348,143.96986579129418,144.54330444335938,6343500
2023-12-11,AMZN,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300
2023-12-11,AVGO,93.996888001251,102.09998363442276,93.90653088349312,101.09127807617188,101184000
2023-12-11,BABA,68.07547700613732,69.15711587026536,67.67952472434511,68.92533874511719,19719300
2023-12-11,BAC,29.96360171938548,30.11865255027776,29.760096348619538,29.895767211914062,32254000
2023-12-11,BRK-B,355.0,357.489990234375,354.2099914550781,357.0599975585937,3108400
2023-12-11,COST,603.9423547586856,606.9137184576753,600.825433591116,605.777587890625,2139300
2023-12-11,GOOGL,131.75010329817715,132.70552684181484,130.73495249515162,132.65576171875,31138000
2023-12-11,HD,319.89484737392223,322.1063020505996,318.92491059292126,321.369140625,3520700
2023-12-11,JNJ,148.56953012848243,149.51190880012254,148.42529373545443,149.1080322265625,6090400
2023-12-11,JPM,154.0274392343906,154.78533231629183,153.66791520483113,154.59100341796875,8093900
2023-12-11,LLY,593.7547195378881,596.2640184771476,562.7607733615678,579.2545166015625,5614100
2023-12-11,MA,409.48429311741006,413.1675490850102,409.4048836093811,412.7108459472656,2236000
2023-12-11,META,327.85481911844187,328.3425412434348,318.4989194349257,323.754150390625,25802500
2023-12-11,MSFT,365.0131044942587,368.1037446098056,362.6554922898368,367.8065490722656,27708800
2023-12-11,NFLX,459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,4929700
2023-12-11,NVDA,47.47317498768805,47.51315707527434,45.81279915946564,46.6094970703125,509728000
2023-12-11,NVO,95.38223510028163,96.03505991163117,93.70070955767213,95.59984588623048,5039600
2023-12-11,ORCL,112.11993682621994,113.6770231469565,111.96226129128333,113.46021270751952,19544200
2023-12-11,PG,140.4264079672934,141.46408158010465,140.2809297463453,141.4156036376953,8471200
2023-12-11,SAP,154.5702974762041,157.20720518638086,154.5702974762041,157.1578369140625,1078700
2023-12-11,SPY,452.0353690859856,454.4740836013944,451.81903126599445,454.2970581054688,65002200
2023-12-11,TMUS,155.2334338982594,157.3745774756104,155.1843219382475,156.01918029785156,5170800
2023-12-11,TSLA,242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,97913900
2023-12-11,TSM,97.7196077317429,99.3291296512762,97.5233274928188,99.07395935058594,9482800
2023-12-11,UNH,538.9818127674438,539.2170979269174,528.4915772582475,533.02099609375,3655300
2023-12-11,V,252.64054420795924,255.24621426624685,252.64054420795924,254.1464691162109,6479300
2023-12-11,WMT,49.7832889360395,49.88539756182849,49.2562730259849,49.81622695922852,31883400
2023-12-11,XOM,95.6523932910612,95.70989739823176,94.48309436310676,95.47987365722656,22252300
2023-12-12,AAPL,191.92769665062556,193.5579084922386,190.5758125501861,193.5479736328125,52696900
2023-12-12,ABBV,145.0115938844831,146.7892361485581,143.52067093715897,146.45474243164062,5882200
2023-12-12,AMZN,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300
2023-12-12,AVGO,100.96851329867503,106.01698729695296,100.63358195755346,105.31864166259766,90242000
2023-12-12,BABA,68.93498921368038,69.4902979259584,68.50040619369044,68.94464874267578,14725900
2023-12-12,BAC,29.818242035680864,29.90545835980142,29.508140371408544,29.78916931152344,34566700
2023-12-12,BRK-B,357.8999938964844,360.4100036621094,356.760009765625,360.0199890136719,3188800
2023-12-12,COST,609.2537395101133,611.4385235668578,605.1463644485729,611.2540283203125,2374400
2023-12-12,GOOGL,131.1828065229698,132.36714658005434,130.635420548748,131.88943481445312,29032800
2023-12-12,HD,320.50588758198705,324.4632163194436,320.38949991325586,323.18292236328125,2893400
2023-12-12,JNJ,149.05034042241664,149.3580642973358,147.75215416885956,149.11766052246094,5324400
2023-12-12,JPM,154.71731528668698,156.09706979467026,154.37724340749364,155.97076416015625,10223000
2023-12-12,LLY,577.2313545094997,581.049785132007,573.4327188521714,579.96875,2846100
2023-12-12,MA,413.99159259762143,417.96273497265855,411.7081978509398,417.7145385742188,2736500
2023-12-12,META,323.0773526216057,332.90104896445854,323.0375317512035,332.6522216796875,18485500
2023-12-12,MSFT,367.3608186248945,370.8972371001198,366.9744734768087,370.8576049804688,24838300
2023-12-12,NFLX,465.2300109863281,465.6099853515625,459.2000122070313,463.0,3302700
2023-12-12,NVDA,46.02871160445361,47.64810224234859,46.02871160445361,47.63910675048828,372387000
2023-12-12,NVO,94.01724254408106,95.28333356802086,93.92821650988334,95.16463470458984,3642400
2023-12-12,ORCL,101.21049595839884,103.42786326777826,99.229653242181,99.34790802001952,57666500
2023-12-12,PG,141.45441224296457,141.81323194415418,140.697972722781,141.53199768066406,6069200
2023-12-12,SAP,155.83442298265433,157.2071954146761,155.83442298265433,156.29859924316406,736400
2023-12-12,SPY,453.9430767609804,456.47028907325256,452.9302292207674,456.3719482421875,68327600
2023-12-12,TMUS,156.9620633419549,158.3174755010021,156.18614832967768,157.58084106445312,5049300
2023-12-12,TSLA,238.5500030517578,238.9900054931641,233.8699951171875,237.00999450683597,95328300
2023-12-12,TSM,98.2888255419799,99.76094971638516,98.0925378261594,99.71187591552734,7378600
2023-12-12,UNH,535.0994444288139,536.7563139555732,532.0112368587851,535.02099609375,2706100
2023-12-12,V,254.91925723589208,257.31687890230006,254.02759075127008,257.1583557128906,5946600
2023-12-12,WMT,49.809642414686266,49.967747202201984,49.483552939598106,49.85575866699219,21381900
2023-12-12,XOM,94.57894327629027,94.57894327629027,93.4288171823652,93.97512817382812,26084000
2023-12-13,AAPL,193.925682544677,196.8183190559037,193.68712459255815,196.778564453125,70404200
2023-12-13,ABBV,146.20627505761664,147.91702475681552,145.96734467596397,147.46783447265625,8104500
2023-12-13,AMZN,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200
2023-12-13,AVGO,104.89824943884896,108.01965369107576,104.36196673126116,107.02862548828124,71654000
2023-12-13,BABA,68.48109658571046,69.03157186619532,67.71815586923809,69.01225280761719,21721600
2023-12-13,BAC,29.798860314576785,31.136176056454268,29.68257126592807,31.048959732055664,60311100
2023-12-13,BRK-B,360.19000244140625,362.1499938964844,359.0400085449219,362.0299987792969,3132700
2023-12-13,COST,615.5459649268699,623.9743701060914,612.7106170178945,623.3917846679688,2436900
2023-12-13,GOOGL,132.7453677418089,132.86479190866413,130.94398235620778,131.93922424316406,30104800
2023-12-13,HD,324.8318013151661,333.5030379521592,321.9316999970186,333.0762634277344,5822700
2023-12-13,JNJ,147.76176754301943,149.95424861548935,145.94431574154882,149.80999755859375,10764600
2023-12-13,JPM,155.9707481466741,157.4379482878404,155.24200370363602,156.4954376220703,12379100
2023-12-13,LLY,578.4809364066463,593.7646444363324,577.5387083403984,592.604248046875,3112500
2023-12-13,MA,418.8164874476983,423.2939598650449,416.12604715556375,421.61614990234375,3694200
2023-12-13,META,332.36354087602086,336.7827154494074,331.07961408230966,333.16973876953125,16353300
2023-12-13,MSFT,372.4821258317476,374.0869091144722,367.2815215613571,370.84765625,30955500
2023-12-13,NFLX,461.9800109863281,481.25,461.9800109863281,479.9800109863281,5820200
2023-12-13,NVDA,47.61112654633229,48.57576453625137,47.59013451910957,48.06995391845703,447792000
2023-12-13,NVO,95.87680517859349,97.85507413302932,95.78777915146532,97.82540130615234,5528200
2023-12-13,ORCL,99.61399004149597,101.6046897035576,97.82038667592848,101.49628448486328,29392200
2023-12-13,PG,141.45442398828786,144.16014791239084,141.05680413627852,144.09226989746094,9055500
2023-12-13,SAP,156.51588085278718,157.85902635523567,155.48877667782298,157.78990173339844,859800
2023-12-13,SPY,456.75541174712646,462.9210243822094,456.3915777019404,462.6653442382813,93278000
2023-12-13,TMUS,157.0995612449011,157.46297774275067,155.7441641295967,156.70669555664062,5195300
2023-12-13,TSLA,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300
2023-12-13,TSM,99.51560053833433,100.77181203037809,99.03470871445126,100.22222137451172,8988800
2023-12-13,UNH,533.3347338181964,538.6484565069599,528.030824650913,538.2465209960938,2876600
2023-12-13,V,256.7521459783683,260.0513512806981,256.2964107053426,259.9522705078125,4859900
2023-12-13,WMT,49.91833274476406,50.74179458618164,49.61859222738045,50.74179458618164,35348700
2023-12-13,XOM,93.96553470912394,94.91438903145456,93.60132984608867,94.8089599609375,19915400
2023-12-14,AAPL,196.83819885132337,198.42864077264184,194.98929893159504,196.9276580810547,66831600
2023-12-14,ABBV,147.5251460659443,148.2897260516732,145.99598609448657,148.02212524414062,7869600
2023-12-14,AMZN,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800
2023-12-14,AVGO,107.27320006406477,110.14906369193314,107.08658092182812,108.67871856689452,66964000
2023-12-14,BABA,69.02191350430218,70.73128181427845,68.97362322510209,70.02629089355469,25199300
2023-12-14,BAC,31.611016078572856,33.01616626042706,31.56256338886132,32.89018630981445,107190000
2023-12-14,BRK-B,364.0499877929688,364.0499877929688,356.3800048828125,358.1199951171875,5512300
2023-12-14,COST,622.5955320116074,623.2946937887702,612.0308816705466,612.4970092773438,3839200
2023-12-14,GOOGL,132.74536075457883,133.0837393336483,129.0729159552244,131.3122100830078,38722400
2023-12-14,HD,339.2256832147935,342.4555892992026,337.53800267346514,341.23345947265625,7594800
2023-12-14,JNJ,150.46391634657135,151.12743311536232,149.09842466102387,150.8485565185547,9240700
2023-12-14,JPM,157.2436347265324,160.1683240388139,157.12704034871305,159.34242248535156,13643000
2023-12-14,LLY,589.6288870986292,589.6288870986292,564.03036710453,568.9695434570312,5275900
2023-12-14,MA,421.9437925807128,422.7777287996713,412.8995005452959,415.5403137207031,3989700
2023-12-14,META,332.2839195371228,333.12993827171306,327.0983680924674,331.60711669921875,19607300
2023-12-14,MSFT,369.79766017755225,370.24343838413614,360.7040386990165,362.4870910644531,43277500
2023-12-14,NFLX,480.3599853515625,480.760009765625,464.760009765625,469.8299865722656,5176400
2023-12-14,NVDA,48.37183786178311,48.651731553134205,47.40420266220824,48.33185195922852,391232000
2023-12-14,NVO,97.44952728182116,97.65725216701892,95.90647988204788,96.9351806640625,5689000
2023-12-14,ORCL,100.3925356665537,100.76702164661064,98.42154257811144,98.85515594482422,22865200
2023-12-14,PG,143.97589169064685,144.0631697615799,140.0191230313423,140.29066467285156,10565200
2023-12-14,SAP,154.7381868891468,155.202363172827,153.20740879369075,154.0764923095703,1090300
2023-12-14,SPY,464.6320385490906,465.84156767504913,461.4361568024567,464.1502075195313,119026000
2023-12-14,TMUS,155.63612396326965,155.74416427567243,153.41638936060647,154.07444763183594,5758600
2023-12-14,TSLA,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200
2023-12-14,TSM,101.90737118630231,102.36094930085304,101.365052961967,102.00597381591795,10074500
2023-12-14,UNH,533.6288204835639,534.236660407338,519.0209754322091,523.7660522460938,5386800
2023-12-14,V,260.7547530146186,260.8141954266687,254.0275711890383,256.3360290527344,8168700
2023-12-14,WMT,50.56722564836762,50.70556685892885,50.04350427423857,50.122554779052734,30891300
2023-12-14,XOM,95.700315471351,97.89514585086722,95.57572079581143,97.3584213256836,26165700
2023-12-15,AAPL,196.3511298862745,197.2159328291742,195.82429416614897,196.39089965820312,128256700
2023-12-15,ABBV,147.88833120597369,148.98740495685087,146.3305006940226,147.2193145751953,15203000
2023-12-15,AMZN,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110039100
2023-12-15,AVGO,107.57178341635674,112.9404481420192,107.51284671962844,110.96231079101562,118544000
2023-12-15,BABA,71.46524611733868,72.95732279834563,70.80853815559202,71.95777893066406,31266700
2023-12-15,BAC,32.77389571152441,32.96771014694577,32.26029059985525,32.560699462890625,83732200
2023-12-15,BRK-B,357.6300048828125,358.0,354.20001220703125,356.5,8578200
2023-12-15,COST,622.9062527358678,642.6955473146542,621.9352375328501,639.7242431640625,8805200
2023-12-15,GOOGL,130.99370737808474,132.87471357909496,130.55579860135293,131.96905517578125,50815200
2023-12-15,HD,337.75137182326705,343.72618567663653,336.32556363552976,343.35760498046875,11212800
2023-12-15,JNJ,149.52154313041927,150.67547836171525,147.85793837660935,149.20420837402344,21712500
2023-12-15,JPM,158.45821003730362,160.59585766173234,157.78776270741045,160.54727172851562,20305900
2023-12-15,LLY,567.4124112354069,569.0092655291924,557.0480828928772,567.3529052734375,5315900
2023-12-15,MA,409.6432062866307,416.23531748474073,408.6305758400159,415.55029296875,5566600
2023-12-15,META,330.43265923327004,337.0713843119748,329.6662821591047,333.34893798828125,30001600
2023-12-15,MSFT,363.39844407099264,368.8962139906386,362.8337997442001,367.241943359375,78478200
2023-12-15,NFLX,467.2999877929688,473.0,467.2999877929688,472.05999755859375,7838300
2023-12-15,NVDA,48.17590524193445,49.38545001807013,48.10193171433854,48.87164306640625,479948000
2023-12-15,NVO,96.4702881658351,96.4702881658351,95.48115364955012,96.04496002197266,5230000
2023-12-15,ORCL,98.24414557411146,102.4817758870505,97.91892993426916,101.82149505615234,30198200
2023-12-15,PG,138.8553468566944,139.89303540079175,138.19589285693465,139.61180114746094,14549700
2023-12-15,SAP,152.48643502210803,152.85185966837898,151.30131025586266,151.59759521484375,1251200
2023-12-15,SPY,463.5439635656848,464.7386607751538,461.5100555951028,463.385986328125,141319300
2023-12-15,TMUS,154.07444928936653,154.58518667957097,152.13955502897934,153.36727905273438,10095800
2023-12-15,TSLA,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800
2023-12-15,TSM,102.05527951641514,103.29769372128742,100.96077301832024,101.10868072509766,16376700
2023-12-15,UNH,519.6091162014601,523.0404971575075,512.7071600488832,520.7071533203125,9029700
2023-12-15,V,252.15506741286677,255.9793522548153,252.0956249989799,255.6425018310547,13373600
2023-12-15,WMT,49.994096992335976,50.547461831866855,49.91504271839428,50.310306549072266,70003500
2023-12-15,XOM,96.4095586709726,96.80252291748346,96.14119641107406,96.70668029785156,55518700
2023-12-18,AAPL,194.9197048287757,195.4564905299688,193.2298536912898,194.7209014892578,55751900
2023-12-18,ABBV,146.2253687963429,147.51559847192385,145.03071709049044,146.62677001953125,5379600
2023-12-18,AMZN,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800
2023-12-18,AVGO,110.0842356588876,113.1309969411656,109.87207853202888,112.65757751464844,54741000
2023-12-18,BABA,71.51354326336951,71.68737795723996,70.70231223595333,71.31072998046875,17233500
2023-12-18,BAC,32.66729977118312,32.744827029215905,32.376579946966416,32.39596176147461,40694700
2023-12-18,BRK-B,357.4200134277344,361.1400146484375,357.0,359.6499938964844,4526400
2023-12-18,COST,645.2395998149342,662.1449483545371,641.938124431502,661.494384765625,5733400
2023-12-18,GOOGL,131.99892443621175,136.4974064259798,131.79986392780293,135.15383911132812,32258000
2023-12-18,HD,343.0762992581015,344.2499439682556,339.7882292621861,340.26348876953125,4420500
2023-12-18,JNJ,149.25231282051715,150.4350954965916,148.81957420965747,149.47348022460938,7231400
2023-12-18,JPM,161.21770888837835,162.39342316213694,160.9359342156488,161.5189208984375,8469600
2023-12-18,LLY,571.7465013205264,578.2726031834886,570.9828516966497,575.0095825195312,3033900
2023-12-18,MA,416.5033074572012,422.0231925174983,416.5033074572012,421.3679504394531,2686900
2023-12-18,META,335.89689688784983,345.929598381487,335.43903287195195,343.0033874511719,18993900
2023-12-18,MSFT,365.9739856872879,369.4905728812435,365.2112110016812,369.1438598632813,21802900
2023-12-18,NFLX,476.2999877929688,492.0400085449219,475.1000061035156,486.1199951171875,6410700
2023-12-18,NVDA,49.381456841806674,50.41406618763092,49.13155069141953,50.05820083618164,412587000
2023-12-18,NVO,98.43866703135876,98.71563104423626,97.44953248200366,97.904541015625,4724300
2023-12-18,ORCL,101.91019133133814,104.62030656425992,101.41744310717054,103.47712707519533,13473100
2023-12-18,PG,139.8154590544054,143.03518822132733,139.79605899494297,141.7550506591797,8421800
2023-12-18,SAP,152.56544694911216,153.2074002119166,151.7457317508623,152.98023986816406,933300
2023-12-18,SPY,465.015132046207,466.9898023982348,463.93894032008126,465.9925842285156,70375300
2023-12-18,TMUS,153.6422799393057,154.55571435801835,152.286882879568,153.47531127929688,4072300
2023-12-18,TSLA,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500
2023-12-18,TSM,101.40447747418136,101.8679180604785,100.65509154853686,101.49322509765624,5660600
2023-12-18,UNH,518.7366146271751,521.050331710072,514.932678482765,516.226806640625,3260300
2023-12-18,V,256.30633365158627,257.1880830092404,255.5632731909441,255.9793701171875,6041100
2023-12-18,WMT,50.51123286753594,51.07777216116694,50.438763936965685,51.04483413696289,26316000
2023-12-18,XOM,97.88554640513073,98.82482151187804,97.30089699107496,97.42549896240234,21610400
2023-12-19,AAPL,194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100
2023-12-19,ABBV,146.7892615767893,147.6398531278359,145.6997396509189,146.798828125,5476700
2023-12-19,AMZN,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300
2023-12-19,AVGO,112.68225439192372,113.51701153217256,111.74586927550678,112.44347381591795,36020000
2023-12-19,BABA,71.85155294576481,73.40640565712062,71.67771825231937,72.8076400756836,20939300
2023-12-19,BAC,32.00833535965948,32.62853868545205,31.78545002049673,32.473487854003906,44534800
2023-12-19,BRK-B,360.1499938964844,362.5499877929688,359.0899963378906,361.7999877929688,3084600
2023-12-19,COST,655.4351922696605,661.0670679944698,649.7256187423824,658.0957641601562,3437300
2023-12-19,GOOGL,136.1888694694067,136.81587659485692,135.43249125061917,135.99977111816406,25476800
2023-12-19,HD,340.8939494327221,342.34885450465384,339.8658188832332,341.4856262207031,4654700
2023-12-19,JNJ,149.33882292684746,150.4927580733044,148.9926409156022,150.4542999267578,6651500
2023-12-19,JPM,161.29544775375132,163.6954474696888,160.85820402330225,163.67601013183594,10345700
2023-12-19,LLY,575.4956623731908,580.3158269385015,572.5202431795336,575.0592651367188,2192700
2023-12-19,MA,420.9907133224615,423.6017442469509,419.47175259608326,422.4004821777344,2256200
2023-12-19,META,343.95891527972447,351.94131393033064,343.50108158543,348.71649169921875,17729400
2023-12-19,MSFT,367.9947420109948,369.74810791015625,366.36027245806446,369.74810791015625,20603700
2023-12-19,NFLX,488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,3849000
2023-12-19,NVDA,49.40544401373602,49.68134136834579,48.87664329291069,49.58537673950195,464444000
2023-12-19,NVO,98.79475142470072,99.5069294741691,98.4584493160614,98.90355682373048,3497000
2023-12-19,ORCL,103.45742996696656,104.79769834269275,103.28004028920633,104.7090072631836,10108500
2023-12-19,PG,141.27015275798612,141.91991416983635,140.9986111171505,141.7550506591797,5233600
2023-12-19,SAP,153.15802001953125,153.5826835871607,149.12858363352225,153.15802001953125,1018600
2023-12-19,SPY,466.5454606874059,468.9052060751813,466.4664871358793,468.8262023925781,55761800
2023-12-19,TMUS,153.36727887952225,153.94677600809794,152.57171611092596,153.09226989746094,2722800
2023-12-19,TSLA,253.47999572753903,258.3399963378906,253.00999450683597,257.2200012207031,106737400
2023-12-19,TSM,101.79889419266036,102.52857011729569,101.65098650399656,102.42010498046876,8498500
2023-12-19,UNH,514.3052561396551,517.2758208152349,511.55034956472974,513.7659912109375,3645600
2023-12-19,V,256.21711463495245,257.93111814723443,254.82018771307256,257.5843505859375,8731200
2023-12-19,WMT,51.00201463296708,51.281991599541456,50.75497568957616,51.22929000854492,24417000
2023-12-19,XOM,97.76096163412316,98.9015085264646,97.55968994353168,98.7098159790039,18904700
2023-12-20,AAPL,195.7248898887713,196.5002336161637,193.6672515869141,193.6672515869141,52242800
2023-12-20,ABBV,147.17153542710872,147.3817952900331,144.8300064611918,144.97337341308594,4716400
2023-12-20,AMZN,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100
2023-12-20,AVGO,111.76460181784044,112.61909727638992,109.45176011611572,109.56227111816406,34523000
2023-12-20,BABA,72.9935964976493,73.69338401312177,71.77018548421502,71.78975677490234,27540200
2023-12-20,BAC,32.34751166400581,32.667302387242685,31.930811860467276,31.95988273620605,44711400
2023-12-20,BRK-B,361.5199890136719,361.6600036621094,355.1199951171875,355.3500061035156,3926700
2023-12-20,COST,652.318297406977,654.8040940151543,641.6468495546915,641.841064453125,3782700
2023-12-20,GOOGL,138.30873930396123,141.02574487397254,137.4130278546512,137.68173217773438,49107200
2023-12-20,HD,340.4477486918693,344.1043990402958,337.83861685382834,338.1781005859375,3259500
2023-12-20,JNJ,150.53123563830843,150.6466394389982,147.23290257416974,147.3867645263672,7008300
2023-12-20,JPM,163.22905631045063,164.6088107809566,161.73269263834004,161.82986450195312,10734700
2023-12-20,LLY,571.7565489933231,575.1088595554455,565.3594459747447,565.5379638671875,2647100
2023-12-20,MA,422.01327698999233,424.52502327153655,416.215412893787,416.4239196777344,3058300
2023-12-20,META,347.0145214343162,353.29491960262146,346.1585701638808,347.6415710449219,16369900
2023-12-20,MSFT,371.4717600825264,372.4920679743351,367.0438154931247,367.1329650878906,26316700
2023-12-20,NFLX,492.0,500.8900146484375,488.3900146484375,489.2699890136719,4563700
2023-12-20,NVDA,49.63635651535798,49.98022913479953,48.07994186204982,48.09293746948242,397894000
2023-12-20,NVO,100.10040785868432,101.7522682003964,99.95204372165692,100.20921325683594,5389600
2023-12-20,ORCL,104.41334681748891,104.5513157202416,102.5409095604907,102.63945770263672,9242000
2023-12-20,PG,141.1731886330661,141.6580865568487,139.49543116228287,139.56332397460938,7663800
2023-12-20,SAP,151.54821430538547,151.7556183008997,149.0100734383886,149.266845703125,901900
2023-12-20,SPY,467.9573823984052,469.872815094612,461.8951599457806,462.32958984375,102921000
2023-12-20,TMUS,153.39673823303696,153.86819503334308,151.3734515057012,151.7859649658203,3866600
2023-12-20,TSLA,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000
2023-12-20,TSM,101.26643582302488,101.65099131802414,98.54496732347606,98.64356994628906,10814100
2023-12-20,UNH,513.5797112815726,514.5405387246915,505.7561811561982,505.8150024414063,3847800
2023-12-20,V,258.08965039086144,258.406696757196,254.7012816004737,254.7310028076172,7240900
2023-12-20,WMT,51.19305883812432,51.43021411937836,50.600166865474,50.62981033325195,21967800
2023-12-20,XOM,99.19862071210044,99.62033699516768,96.92711343147413,97.06129455566406,20988900
2023-12-21,AAPL,194.9296507492267,195.90379770975295,192.3451618867601,193.5181121826172,46482500
2023-12-21,ABBV,145.31747387553168,146.13939504435376,144.59111611792108,145.83355712890625,4036100
2023-12-21,AMZN,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700
2023-12-21,AVGO,111.75968396317415,112.0330029970638,110.01814178293088,111.23080444335938,24106000
2023-12-21,BABA,73.26764129471492,74.66722382953611,72.7684874973303,74.63786315917969,20812100
2023-12-21,BAC,32.21184407817732,32.41534761078921,31.87266782712058,32.17308044433594,32325700
2023-12-21,BRK-B,356.0199890136719,357.20001220703125,353.6300048828125,356.1400146484375,2851200
2023-12-21,COST,646.560215708642,647.9973586141705,640.3360338833494,645.8804931640625,2388400
2023-12-21,GOOGL,138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656,27488300
2023-12-21,HD,341.2916313890206,341.66021208129496,336.5680442646114,338.47882080078125,2794200
2023-12-21,JNJ,147.79063283606314,149.17536098181253,147.41560351934623,148.896484375,4598600
2023-12-21,JPM,162.1116310032446,163.32620510539013,160.98450267813098,162.7529296875,7601700
2023-12-21,LLY,566.7280400397217,570.2886514730386,562.374056168161,567.313232421875,1786500
2023-12-21,MA,418.7470416751052,420.84180472317416,417.5755316551503,420.3851318359375,2213600
2023-12-21,META,351.324207105706,354.7381099321862,347.5718724653155,352.4289855957031,15289600
2023-12-21,MSFT,369.0546918220557,370.8872917707244,366.5584126323143,370.0254821777344,17708000
2023-12-21,NFLX,492.6600036621094,494.3999938964844,486.7699890136719,491.6099853515625,2756200
2023-12-21,NVDA,48.79267736467951,49.076571148767,48.40082241502789,48.97161102294922,300425000
2023-12-21,NVO,101.7423781022856,102.35564422607422,101.45552818373112,102.35564422607422,3608900
2023-12-21,ORCL,103.18148923893096,104.39365334434189,103.0040995532304,104.32466888427734,8168000
2023-12-21,PG,140.15488157755144,140.4167157674196,138.80686611886264,139.90272521972656,6104700
2023-12-21,SAP,149.44463338808313,150.32360263249143,148.97057138436963,150.29396057128906,759400
2023-12-21,SPY,465.36064346225567,466.9897704962489,462.9021886838733,466.71331787109375,86667500
2023-12-21,TMUS,152.48332615517893,152.62083064853343,151.5207947016973,152.1690216064453,3213600
2023-12-21,TSLA,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200
2023-12-21,TSM,99.88598628296766,101.28616311763804,99.7479411033747,101.11853790283205,9068200
2023-12-21,UNH,508.7071968717202,510.6091649464294,506.3738527438231,509.6875915527344,2491600
2023-12-21,V,255.1273038171342,257.58433735570304,254.6616514553565,257.1385192871094,6246700
2023-12-21,WMT,50.72533023157928,51.07448158249862,50.69568676357788,50.98883819580078,20087700
2023-12-21,XOM,97.252992970979,97.77055190081362,96.62041850818451,97.50218963623048,19250900
2023-12-22,AAPL,194.01515250091973,194.24379077463595,191.8183503425399,192.4445953369141,37122800
2023-12-22,ABBV,146.50254899426528,148.57647757694485,146.31140760218588,148.07949829101562,3372800
2023-12-22,AMZN,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29480100
2023-12-22,AVGO,111.29888010319544,111.69553783412567,109.87308485200532,110.70685577392578,19089000
2023-12-22,BABA,72.91529603429579,74.0701963238589,72.85657469542065,73.67870330810547,19962800
2023-12-22,BAC,32.18276549858757,32.62853614216672,32.17307643968503,32.39596176147461,37258100
2023-12-22,BRK-B,356.5,358.260009765625,355.4100036621094,356.4700012207031,2332200
2023-12-22,COST,648.6381580250782,653.7554271291294,646.6961276118295,652.1337890625,1639500
2023-12-22,GOOGL,140.10019712606518,141.31439337758854,140.0404850458567,140.8167724609375,26514600
2023-12-22,HD,338.5467434026494,340.7775861659803,336.2673860400416,338.1102600097656,2029900
2023-12-22,JNJ,149.2907301731695,150.52159621105673,149.06956282952365,149.49267578125,3798500
2023-12-22,JPM,162.75293357978313,163.46224072102308,162.49058141606915,162.65576171875,6574900
2023-12-22,LLY,568.3249474877962,571.1813548871886,562.7707950845061,565.7164916992188,2225600
2023-12-22,MA,421.6856487654917,424.08820304988336,419.9085542050181,421.0403442382813,1759000
2023-12-22,META,353.91196809724534,355.5243942247528,349.5724353481685,351.7322692871094,11764200
2023-12-22,MSFT,370.16416841117154,371.6500554361655,369.2032935924576,371.0556945800781,17091100
2023-12-22,NFLX,494.0,496.0199890136719,485.4500122070313,486.760009765625,2701100
2023-12-22,NVDA,49.17653306295307,49.36446221767303,48.44880569619553,48.81167221069336,252507000
2023-12-22,NVO,102.03911681494658,102.43476457066322,101.46541700406134,101.59400177001952,2211100
2023-12-22,ORCL,104.1669807364326,104.94552390129,103.93046367329296,104.65972900390624,5678300
2023-12-22,PG,140.1354976909108,141.23137171614323,139.93183405515848,140.89193725585938,4412800
2023-12-22,SAP,150.14581582565282,150.99515802317035,149.9877951680497,150.80751037597656,448400
2023-12-22,SPY,467.8586381052912,469.35940687616863,465.72602061281685,467.65130615234375,67126600
2023-12-22,TMUS,152.39491810755243,153.39673003421126,151.5698912314107,152.93511962890625,2783900
2023-12-22,TSLA,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93249800
2023-12-22,TSM,101.49322901699496,102.14401234838556,101.27629873223214,101.7101593017578,5566400
2023-12-22,UNH,509.6875378540001,512.7561776693577,507.86401830068303,510.1091003417969,1759500
2023-12-22,V,257.5942988821518,258.7930946533989,255.8307698915208,256.038818359375,5111500
